"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Deflate.java","3","1005","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Deflate.java","3","1110","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Deflate.java","3","1492","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/GZIPHeader.java","3","42","The class 'GZIPHeader' is suspected to be a Data Class (WOC=20.000%, NOPA=15, NOAM=8, WMC=35)","Design","DataClass"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/InfBlocks.java","3","136","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/InfCodes.java","3","112","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/InfCodes.java","3","406","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/InfTree.java","3","229","Avoid long parameter lists.","Design","ExcessiveParameterList"
"2","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/InfTree.java","3","229","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Inflate.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/Inflate.java","3","172","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jzlib","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jzlib/ZStream.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.stericson.RootTools","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/RootTools.java","3","52","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.stericson.RootTools","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/RootTools.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.stericson.RootTools.execution","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/execution/Executer.java","3","125","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.stericson.RootTools.execution","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/execution/Shell.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.stericson.RootTools.internal","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/internal/RootToolsInternalMethods.java","3","56","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.stericson.RootTools.internal","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/internal/RootToolsInternalMethods.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.stericson.RootTools.test","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/stericson/RootTools/test/SanityCheckRootTools.java","3","130","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/viewpagerindicator/CirclePageIndicator.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/viewpagerindicator/TitlePageIndicator.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.viewpagerindicator","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/viewpagerindicator/TitlePageIndicator.java","3","315","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.dcerpc","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/dcerpc/DcerpcHandle.java","3","133","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.dcerpc.msrpc","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/dcerpc/msrpc/lsarpc.java","3","257","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.dcerpc.ndr","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/dcerpc/ndr/NdrBuffer.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.netbios","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/netbios/NameServicePacket.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.netbios","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/netbios/NbtAddress.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.netbios","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/netbios/SessionServicePacket.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.ntlmssp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/ntlmssp/Type3Message.java","3","154","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/AndXServerMessageBlock.java","3","184","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/Dfs.java","3","155","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SID.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/ServerMessageBlock.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbComTransaction.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbComTransactionResponse.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbFile.java","3","277","Avoid really long classes.","Design","ExcessiveClassLength"
"2","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbFile.java","3","277","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbFile.java","3","688","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbFile.java","3","2208","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbFile.java","3","2334","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbRandomAccessFile.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbSession.java","3","248","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","jcifs.smb","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/smb/SmbTransport.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/util/DES.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/util/Encdec.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jcifs.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/jcifs/util/Transport.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/SocketClient.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTP.java","3","98","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTP.java","3","99","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTPClient.java","3","273","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTPClient.java","3","275","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTPClient.java","3","633","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTPClientConfig.java","3","142","The class 'FTPClientConfig' is suspected to be a Data Class (WOC=15.789%, NOPA=9, NOAM=13, WMC=26)","Design","DataClass"
"1","org.apache.commons.net.ftp","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/FTPSClient.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net.ftp.parser","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net.ftp.parser","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java","3","167","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.apache.commons.net.io","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/io/CopyStreamEvent.java","3","34","The class 'CopyStreamEvent' is suspected to be a Data Class (WOC=0.000%, NOPA=1, NOAM=3, WMC=4)","Design","DataClass"
"1","org.apache.commons.net.telnet","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/telnet/Telnet.java","3","32","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.apache.commons.net.telnet","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/telnet/Telnet.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net.telnet","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/telnet/TelnetClient.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.commons.net.telnet","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/telnet/TelnetInputStream.java","3","124","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.apache.commons.net.telnet","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/telnet/TelnetInputStream.java","3","350","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.apache.commons.net.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/apache/commons/net/util/Base64.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","219","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","222","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","415","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","939","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","2089","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","2792","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenExplorer.java","3","3390","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenFragmentActivity.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/OpenFragmentActivity.java","3","271","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/ServerSetupActivity.java","3","114","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/ServerSetupActivity.java","3","116","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/ServerSetupActivity.java","3","373","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/ServerSetupActivity.java","3","753","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/SettingsActivity.java","3","98","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/SettingsActivity.java","3","189","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","org.brandroid.openmanager.activities","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/activities/SettingsActivity.java","3","641","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/ArrayPagerAdapter.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/ContentAdapter.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/ContentAdapter.java","3","313","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/OpenBookmarks.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/OpenBookmarks.java","3","186","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/OpenClipboard.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/OpenPathDbAdapter.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.adapters","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/adapters/PagerTabsAdapter.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenBox.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenCommand.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenContent.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenCursor.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenDrive.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenDropBox.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenFTP.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenFile.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenFileRoot.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenLZMA.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenLZMA.java","3","343","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenLZMA.java","3","470","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenMediaStore.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenNetworkPath.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenPath.java","3","46","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenPath.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenPathArray.java","3","10","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenPathMerged.java","3","11","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenRAR.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenRAR.java","3","317","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenRAR.java","3","444","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenSCP.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenSFTP.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenSMB.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenSearch.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenServer.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenServers.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenSmartFolder.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenTar.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenTar.java","3","355","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenTar.java","3","482","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenURL.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenVFS.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenZip.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenZip.java","3","336","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.data","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/data/OpenZip.java","3","498","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","138","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","140","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","448","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","588","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","858","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","1029","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/ContentFragment.java","3","1248","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/DialogHandler.java","3","139","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/DialogHandler.java","3","139","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/DialogHandler.java","3","579","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/DialogHandler.java","3","920","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/OpenFragment.java","3","80","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
