"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.trilead.ssh2","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/SFTPv3Client.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/Session.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.auth","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/auth/AuthenticationManager.java","3","169","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/AuthAgentForwardThread.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/AuthAgentForwardThread.java","3","95","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/Channel.java","3","10","The class 'Channel' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=5, WMC=9)","Design","DataClass"
"1","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","39","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","1013","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/ChannelManager.java","3","1206","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.channel","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/channel/RemoteX11AcceptThread.java","3","36","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.crypto","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/crypto/KeyMaterial.java","3","69","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.trilead.ssh2.crypto.cipher","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/crypto/cipher/AES.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.crypto.digest","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/crypto/digest/MD5.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.crypto.digest","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/crypto/digest/SHA1.java","3","51","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","com.trilead.ssh2.crypto.digest","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/crypto/digest/SHA1.java","3","240","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketChannelOpenConfirmation.java","3","11","The class 'PacketChannelOpenConfirmation' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=1, WMC=8)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketChannelOpenFailure.java","3","11","The class 'PacketChannelOpenFailure' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=1, WMC=8)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketGlobalCancelForwardRequest.java","3","11","The class 'PacketGlobalCancelForwardRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketGlobalForwardRequest.java","3","10","The class 'PacketGlobalForwardRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketSessionExecCommand.java","3","10","The class 'PacketSessionExecCommand' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketSessionPtyRequest.java","3","10","The class 'PacketSessionPtyRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketSessionPtyResize.java","3","3","The class 'PacketSessionPtyResize' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketSessionSubsystemRequest.java","3","10","The class 'PacketSessionSubsystemRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketSessionX11Request.java","3","10","The class 'PacketSessionX11Request' is suspected to be a Data Class (WOC=0.000%, NOPA=3, NOAM=1, WMC=3)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/PacketUserauthInfoRequest.java","3","12","The class 'PacketUserauthInfoRequest' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=12)","Design","DataClass"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/TypesReader.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.packets","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/packets/TypesWriter.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.trilead.ssh2.signature","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/signature/DSAPrivateKey.java","3","11","The class 'DSAPrivateKey' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=5, WMC=7)","Design","DataClass"
"1","com.trilead.ssh2.signature","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/signature/DSAPublicKey.java","3","11","The class 'DSAPublicKey' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","com.trilead.ssh2.signature","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/signature/RSASHA1Verify.java","3","144","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/transport/KexManager.java","3","372","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/transport/TransportManager.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/transport/TransportManager.java","3","335","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","com.trilead.ssh2.transport","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/com/trilead/ssh2/transport/TransportManager.java","3","686","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.mud.telnet","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/telnet/TelnetProtocolHandler.java","3","364","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/Precomposer.java","3","24","Avoid really long classes.","Design","ExcessiveClassLength"
"1","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/VDUBuffer.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/VDUBuffer.java","3","329","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/vt320.java","3","40","Avoid really long classes.","Design","ExcessiveClassLength"
"2","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/vt320.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/vt320.java","3","192","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/vt320.java","3","865","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/vt320.java","3","1008","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","de.mud.terminal","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/de/mud/terminal/vt320.java","3","1526","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.sourceforge.jsocks","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/net/sourceforge/jsocks/Proxy.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.sourceforge.jsocks","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/net/sourceforge/jsocks/ProxyServer.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.sourceforge.jsocks","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/net/sourceforge/jsocks/Socks4Message.java","3","13","The class 'Socks4Message' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=10)","Design","DataClass"
"1","org.apache.harmony.niochar.charset.additional","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/org/apache/harmony/niochar/charset/additional/IBM437.java","3","156","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/ConsoleActivity.java","3","83","Avoid really long classes.","Design","ExcessiveClassLength"
"2","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/ConsoleActivity.java","3","83","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/ConsoleActivity.java","3","304","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/ConsoleActivity.java","3","798","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/GeneratePubkeyActivity.java","3","80","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/PortForwardListActivity.java","3","242","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/PubkeyListActivity.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","sk.vx.connectbot","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/PubkeyListActivity.java","3","273","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot.bean","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/bean/PortForwardBean.java","3","28","The class 'PortForwardBean' is suspected to be a Data Class (WOC=10.000%, NOPA=1, NOAM=16, WMC=24)","Design","DataClass"
"1","sk.vx.connectbot.bean","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/bean/PubkeyBean.java","3","38","The class 'PubkeyBean' is suspected to be a Data Class (WOC=8.333%, NOPA=1, NOAM=22, WMC=37)","Design","DataClass"
"1","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalBridge.java","3","76","Avoid really long classes.","Design","ExcessiveClassLength"
"2","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalBridge.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalBridge.java","3","685","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalKeyListener.java","3","56","Avoid really long classes.","Design","ExcessiveClassLength"
"2","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalKeyListener.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalKeyListener.java","3","133","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalKeyListener.java","3","852","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot.service","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/service/TerminalManager.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","sk.vx.connectbot.transport","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/transport/AbsTransport.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","sk.vx.connectbot.transport","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/transport/SSH.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","sk.vx.connectbot.util","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/util/HostDatabase.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","sk.vx.connectbot.util","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/util/PubkeyUtils.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","sk.vx.connectbot.util","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/util/UberColorPickerDialog.java","3","135","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","sk.vx.connectbot.util","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/util/UberColorPickerDialog.java","3","224","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","sk.vx.connectbot.util","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/src/sk/vx/connectbot/util/UberColorPickerDialog.java","3","871","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","sk.vx.connectbot.mock","/home/matheus/smell-and-machine-learning/repositories/vx_connectbot/tests/src/sk/vx/connectbot/mock/BeanTestCase.java","3","15","Avoid really long methods.","Design","ExcessiveMethodLength"
