"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/DeleteAdapter.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/EnvelopeDetailsFragment.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/EnvelopesActivity.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/EnvelopesFragment.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/GraphFragment.java","3","117","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/LogAdapter.java","3","42","The class 'CardContents' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=1)","Design","DataClass"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/OkFragment.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/PaycheckFragment.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/SQLiteLoader.java","3","44","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/SpendFragment.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.notriddle.budget","/home/matheus/smell-and-machine-learning/repositories/notriddle_budget-envelopes/src/com/notriddle/budget/TransferFragment.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
