"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.totschnig.myexpenses.sync.webdav","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/sync/webdav/WebDavClient.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.task","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/task/CsvImportTask.java","3","90","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.totschnig.myexpenses.task","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/task/GenericTask.java","3","108","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.totschnig.myexpenses.task","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/task/QifImportTask.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.task","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/task/RestoreTask.java","3","88","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.totschnig.myexpenses.task","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/task/SyncAccountTask.java","3","102","The class 'Result' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.totschnig.myexpenses.ui","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/ui/SimpleCursorTreeAdapter.java","3","109","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.totschnig.myexpenses.util","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/util/CategoryTree.java","3","25","The class 'CategoryTree' is suspected to be a Data Class (WOC=14.286%, NOPA=0, NOAM=4, WMC=12)","Design","DataClass"
"1","org.totschnig.myexpenses.util","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/util/Utils.java","3","106","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.util.ads","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/util/ads/AdHandler.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.util.ads","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/util/ads/WaterfallAdHandler.java","3","6","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.util.licence","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/util/licence/LicenceHandler.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.widget","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/main/java/org/totschnig/myexpenses/widget/AbstractWidget.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.totschnig.myexpenses.provider","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/myExpenses/src/test/java/org/totschnig/myexpenses/provider/ProviderUtilsTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.test","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/full-support/test/src/com/android/setupwizardlib/test/RecyclerViewRequireScrollHelperTest.java","3","83","The class 'TestRecyclerView' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=1)","Design","DataClass"
"1","com.android.setupwizardlib.items","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/main/src/com/android/setupwizardlib/items/GenericInflater.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.util","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/main/src/com/android/setupwizardlib/util/SystemBarHelper.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.test","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/test/src/com/android/setupwizardlib/test/GlifLayoutTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.test","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/test/src/com/android/setupwizardlib/test/SetupWizardLayoutTest.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.test","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/test/src/com/android/setupwizardlib/test/SystemBarHelperTest.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.test","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/test/src/com/android/setupwizardlib/test/WizardManagerHelperTest.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.android.setupwizardlib.test.util","/home/matheus/smell-and-machine-learning/repositories/mtotschnig_MyExpenses/setupwizard/test/src/com/android/setupwizardlib/test/util/MockWindow.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
